%eval_id interface           l1v1           l1v2           l2v3           l2v4           l3v5           l3v6           l4v7           l4v8           eig1           eig2           eig3           eig4           eig5 
850          NO_ID     28.0350116    54.25732893    52.55667788    41.42675654    89.22265235    62.22390924    79.11567011    42.23854854         1137.1         1393.2         2283.9         3502.6         4009.4 
851          NO_ID     72.4655783    51.33869614    16.13762389    53.72008352    28.13508139    18.78389331    21.56497698    68.27134052         1022.6         1232.5         2057.8         3233.5           3636 
852          NO_ID    44.31784074    7.068571468    61.05355299    55.20181809    9.190962919    76.81554858    42.08608959    14.04247377         817.19         1491.2         2684.6         3512.8         3913.7 
853          NO_ID    41.50843483     21.5222379    42.31694853    68.18807935    42.22610461    30.74209564     79.3485445    5.803009708          887.2         1483.1         2613.9         3683.6         3945.9 
854          NO_ID     13.8837215    39.88679963    80.03507846    79.34638183    37.75816263    68.80427112    8.054904527    4.915022591          894.3         1368.5         2501.9         3442.9         4010.9 
855          NO_ID    6.783120827    47.62277572    79.26672071    53.93759452    7.120866383    66.09912558    52.50883443    40.12963135           1149         1542.9         2765.5         3644.6         4356.4 
856          NO_ID       56.89237    46.10111273    3.119978387    23.18758181    68.67202362    23.18461741    1.244706424    19.59637078         1026.1         1549.3         2749.2         3828.2         4454.4 
857          NO_ID    10.02479127    72.16877514    44.56615676     46.6294922    25.66259922    62.49040241    36.99528316    28.31941043         921.27         1232.6         2129.7         3285.8         3451.9 
858          NO_ID    14.47290839    65.53075001    12.37185841    34.65121479    1.329272509    15.33178736    15.01132428    51.48095112         938.09         1627.8         3079.1         3406.8         3513.7 
859          NO_ID    1.714565669     27.0718661    57.98916781    34.55168366    74.62903515    4.448614676    33.89222501    15.34575657         936.81           1838         3306.7         3715.1         4345.6 
860          NO_ID    16.07347673    78.18795199     16.7075746    33.21351632    49.72247221    30.47525726    7.863813524     45.0103704         903.09         1380.6         2586.6         3410.2         3849.7 
861          NO_ID    89.44293719    1.216833026    12.21184334    24.59703677    24.43945788     66.7349653    44.59867696    84.94087965          841.2         1339.5         2680.5         3002.5         4052.3 
862          NO_ID    79.81529667    56.40148768     31.5879242     85.0022823    79.11616479    8.937260507    78.06285963    63.94776267         774.13         866.92         1224.4         1749.2         2591.1 
863          NO_ID    40.98948037    60.24471345     10.7845971     1.23088295    19.43501159    68.15229952    29.75466514    26.55326297         855.58         1483.9           2725         3607.6         3842.8 
864          NO_ID    11.43781528    67.90244553    66.91859246    17.45250633    63.71627852     82.4075568    71.48590287     67.9491223         935.86         1270.3         2331.6           3336         3692.2 
865          NO_ID    20.46026291    79.59370099    61.56218551    33.02045311    74.47313534    22.93995104    73.72649908    49.57212335         927.83         1104.4         2035.6         3000.4           3148 
866          NO_ID    29.22508147    66.13719388    77.15007856    24.42786924    38.47090382    82.04039099    56.64944112    76.86355157         920.22           1101         1890.3         2831.5         3388.3 
867          NO_ID    51.29504808   0.3215278064    11.95976127    87.50334728    33.72441611    35.98638147    27.58134365     7.66842895         738.95         1533.7         2910.3         3022.9         3388.8 
868          NO_ID    50.03731515    32.03699992    87.51294623    23.74540918     53.6385477    60.14457901    1.130528675    82.60282554         1052.6         1234.2         2033.5         3198.8         3441.6 
869          NO_ID    33.33183651    47.35762675    27.02008966    54.32053863    2.385007315    64.34330349    57.93476711    10.77067444           1027         1476.1         2554.5         3743.7         3963.2 
870          NO_ID   0.4180162541    85.72694157    26.49334152    68.94606542    66.46712782    55.20704713    81.62378627    33.16398873         812.15         912.59         1795.5         2547.2         2613.1 
871          NO_ID    33.13252187    33.32241034    55.35617861    22.56372476    14.68782821    81.16625327    64.84768189    74.31529975         939.37         1562.2         2817.1         3732.1         4122.6 
872          NO_ID    48.35649598    42.14756938    79.70056971    84.02031643    81.49301511    4.835699215    60.24006134     12.7880703         885.65         1049.2           1657         2564.1         3530.9 
873          NO_ID    32.15026066     33.3953111    47.95773522    34.73161306       32.76606    18.09548932    6.618038044    11.42405862         1001.8         1741.1         3100.3         4067.8         4469.2 
874          NO_ID    65.24148514    43.46244174    53.81748605    77.81049428    43.23462491     73.1207648    27.65282401    80.57539772         917.84         921.33         1339.6         1920.5           2766 
875          NO_ID    79.70390065    44.05068925    25.14451519    24.46027714     82.6310623    63.00324183     57.3238403    24.71865286         975.68         1156.1         1948.3         3127.1         3480.7 
876          NO_ID    14.56934826    15.93931932    36.07167384    78.60275339    68.09693681    34.68111017    18.60158111    62.07760068         809.81           1619         3091.1         3370.9         3581.2 
877          NO_ID    11.25747027     19.1739931    80.70862689    30.98454498    54.60442734    79.90311166    10.58141768    33.11823213         874.08         1638.3         3145.1         3386.2         4556.8 
878          NO_ID    29.81373139    84.00069579    82.14959195     59.9356055    38.55380717    8.078239694    84.54221838    69.82157176         794.34         914.03         1536.7         2294.8         3258.3 
879          NO_ID    43.74992234    87.91231154    43.89501317    42.14799822    47.85044102    23.16460873    35.98342037    82.87128386         744.56         1000.9         1563.3           2346           3491 
880          NO_ID    60.66363989    89.88333165    5.773898578    85.23980655    53.76883209    46.32557792    45.22856672    56.27449247         687.16         687.85         1188.2         1674.3           2437 
881          NO_ID    36.09308264    54.19351666    42.24316518     44.7405605    2.561524822    52.77129147     1.03038238    29.58579074         1118.6         1512.9         2485.9         3863.1         4225.6 
882          NO_ID    2.276439237    82.50374462    55.82156601    44.52600952    36.81816013    39.19491352     20.2592108    27.35100247         915.04         1184.7         2123.3         3314.8         3323.8 
883          NO_ID    89.87653305    50.81368431    69.88104335    24.12544331    30.61857741    57.06261887    35.89520244    9.382635875         879.96         940.89         1365.9         2055.4         3029.8 
884          NO_ID    77.12940971    78.61686281    59.57586626    40.25393821    49.15302463    67.96701971    30.80965219    80.06321103         719.27         823.66         1009.9           1464         2111.5 
885          NO_ID    19.94797054    2.874728099    41.72644915     38.8896272    80.74694034    58.78331051    52.07002176    54.34357754         827.41         1813.7         3340.9         3647.9         3717.7 
886          NO_ID    39.18970754    9.498115571    57.79830347    39.89661659    48.82957918    44.06413033    54.05658976    41.83342687         874.18         1636.5         2881.7         3876.9         4218.3 
887          NO_ID    8.529614659     77.0499884    70.89776029    19.52881306    1.812312884    87.75383939    58.98088263    47.40136497         887.55           1147         2260.5           2868         3325.3 
888          NO_ID    26.50336387    38.04433664    89.72054504    63.86007353     50.9507661    33.27398062    35.56800346    78.05529674         959.12         1361.7         2376.6         3668.6         3825.9 
889          NO_ID    73.50741047    63.15181395     42.6483398    5.524149703    70.33634665    78.88328833     63.2287589    70.49549649         792.49         1008.2         1605.3         2589.6         3355.6 
890          NO_ID    9.510933986    17.15522022    61.87422806    27.65828756    22.58112866    63.69452579    39.42937578    24.66343731         860.32         1796.2         3203.5         3612.9         3689.5 
891          NO_ID     19.8423779    29.28830338    40.78167153     26.7327327    7.210792761    21.98307558    48.39739873    51.56649664         937.26         1921.2         3546.4         3554.5         3883.6 
892          NO_ID    64.73476408    59.06955414    36.46256881      15.102554    5.534671229    49.12502181     47.3334475    57.23598576         946.62         1303.5         2189.1         3529.4         3710.8 
893          NO_ID    53.10064873    16.32589423    58.17836247     64.9665845    29.04388035    73.77180649    30.43146048     74.6014471         826.39         1254.9         2121.5         3386.4         3562.9 
894          NO_ID    77.78482357    87.62883494    10.98320074    41.06340212    35.91437757    78.70352978    43.55036857    23.24401524         765.62         896.63         1536.7         2468.8           3048 
895          NO_ID    10.13320697    34.58380104    17.99317154    23.25339063    66.05195711    12.44497025    36.11452958    57.69333236         920.57           1932         3290.1         3356.5         3970.4 
896          NO_ID    54.66256278    61.94802528    87.03177315    15.03158241    46.67195558    4.405386322    60.26385723     67.2859717         887.99         1034.9         1625.4         2506.7         3584.9 
897          NO_ID    31.03223071    2.465217607     71.2540115    38.96171581    45.38259804     67.6661954    83.89202225    81.42303686         817.53         1616.2         2999.2         3517.3         4249.7 
898          NO_ID    55.13596948    47.48584404    4.008127999    58.67228202    26.96000053     22.5876154    20.42397409    70.96287172         1030.5         1421.8           2414           3793         3836.1 
899          NO_ID    34.47953433    33.65461076    47.05141616    13.68210928    46.52252406    13.29468866    26.45059115    60.28950477         859.63         1652.2         2978.4         3419.4         3791.3 
900          NO_ID    68.04168501     63.0669368    43.01987886    84.17749762    41.26844693    26.07891614    18.56433309    80.34761127         820.97         839.18         1231.4         1778.7         2593.8 
901          NO_ID    40.40594618    53.73884632    75.35855399    60.36296497    68.62815757    39.14708049    61.63934359    51.08068558         1064.4         1134.6         1714.9         2530.5         3676.2 
902          NO_ID    76.46523187    46.17699421    17.95373925    13.75088223    42.73279623    38.47243384    23.38019677    8.665409738         950.64           1338         2364.8           3582         3856.9 
903          NO_ID     80.6369513     41.3118551    47.48668332    47.59279552    81.86096146    52.55467318    5.180919021    56.84987351         1078.3         1237.3           1557         2306.4         3343.1 
904          NO_ID    88.54628257    39.37244904    31.63602611    78.53458196    69.03886273    45.85175805    42.72659073    45.31212355         876.59         1027.8         1358.2           1974         2908.9 
905          NO_ID     13.1127523    11.44370628    25.08983869    5.783675541    19.28518995    89.96642147    29.86130458    27.86094278         675.98         1800.8         1987.8         2922.6         4107.8 
906          NO_ID    31.73406556     61.7803959    63.57609997    60.14495403    27.79446549    60.08340162    25.58084276    10.67157497         960.08           1155         1795.3           2669         3843.2 
907          NO_ID    37.92118974    26.20546535    23.07346557    50.08331495    56.32894052    8.130873112     45.4434426    82.01672787         881.59         1637.2         2963.8         3459.3           3865 
908          NO_ID    29.26872727    77.30940703    77.29257904    15.98124581    66.34172847    69.53892715    68.74709307    18.73031366         848.49         1003.2         1797.7         2659.9         3158.5 
909          NO_ID    1.762487308    40.64476167    27.89975618    86.87973441    26.67323153    48.44731824    59.91670404    59.98056796          931.5         1595.5         2993.1         3541.3         3878.3 
910          NO_ID    60.29962683    68.24952343    65.90668242    46.44427615    32.94619546    27.27147542    56.03456414    78.48955989         902.38         962.62         1381.4           2041         2956.6 
911          NO_ID    72.62506209    48.09106191    7.799725232    57.70729023    71.53230645     20.0794928    89.19480267    8.277314367         1091.3           1177         1990.8         3102.6         3354.1 
912          NO_ID    42.62324084    49.74549146    17.32142138    67.04418666    57.62503872    31.02300802    35.26919474    42.83351134         1040.2         1343.4         2242.7         3423.3         3764.6 
913          NO_ID    40.53127831    68.42504177     8.74110259    71.75157633    56.43661971    57.99758869     76.7011202    87.50497344         939.16         1049.2         1713.5         2476.2         3345.5 
914          NO_ID     1.46028703    10.78819613     38.5685016    16.23591028   0.7722198999    6.497553935    67.52308021    12.12250662         746.85         2074.5           2298         2964.1         4491.4 
915          NO_ID    67.55036931    79.66145361    41.85106775       61.76671    13.27904711    20.62334846    5.121822625    10.10490178         807.89         911.93         1440.3         2227.9         3198.5 
916          NO_ID    28.89507014    8.764102994    47.55114417    57.98830512   0.1403676404    26.94596041    83.06304391   0.3684729826         847.31           1785         3309.9         3585.3         3630.3 
917          NO_ID    56.76048507    64.98062975    74.31059221     39.4957161     88.7456917    57.48026648    51.61371194    68.12946475         875.39         975.18         1205.7         1707.9           2425 
918          NO_ID    32.18535232    12.80547868    80.81169667    52.87151645    20.29140871     15.5649006    44.72836691    13.14712214         838.41         1618.7         3034.2           3496         4458.3 
919          NO_ID    76.21021577   0.6110948163    29.19164265    52.79109413    72.35536539    8.236832886    58.22405526    5.494522887         892.85           1290         2412.1         3110.9         3703.9 
920          NO_ID    38.03448581    24.14766456    72.52376601    4.816916206    87.68487707    37.81899862    88.85578452    34.54175444         970.38         1561.8         2812.4         3624.5         4331.7 
921          NO_ID    11.36609364    67.35329103    81.97788033    36.31390235    32.06445751    68.54800234    1.822572177    67.32709523         1088.3         1224.9         2199.2         3313.8         3345.1 
922          NO_ID     25.6531303    80.36905243    31.54463571    89.57078353    33.89886305    5.197445518     21.0364734    1.541855395         697.29         990.64         1751.7         2685.2         3246.6 
923          NO_ID    15.86504422    51.47589066    53.77450457    20.74307483    42.67397257    76.65278556    5.239007925     9.79243057         958.17         1560.1           2821         3780.1         4177.6 
924          NO_ID    42.17594972    14.26591264    9.760167576    78.71536179    19.15287262    41.30568955    24.54614997    53.40262008         820.88         1578.5         2987.2         3154.2         3426.7 
925          NO_ID    87.09258967     11.5319888    32.70867813    75.27620771    78.74477252    89.89077467    14.31309306    48.84528693         902.58         944.03           1681         2615.8         3096.5 
926          NO_ID    54.73738499     83.7992476    69.46882873    51.65989557    69.40761437    12.96030056    8.924284845    51.80778434         814.68         836.87         1203.3         1710.5         2484.8 
927          NO_ID    63.41119246     88.5701422    55.61557759    44.43249685    87.46162118    19.56056511    20.24868389    79.26384787         753.57         808.51         1136.9         1624.9         2365.5 
928          NO_ID    62.23036344    38.63016871    45.39133857     17.1021652    24.35233174    10.28374527    23.88600865      65.693667         938.99         1421.7         2403.4         3786.5         3892.6 
929          NO_ID    23.46949188     53.0916669    34.95964525    21.14405162    7.414202725    9.368081396     23.2340159    7.088977071         933.67         1720.8         3198.8         3524.5         3791.2 
930          NO_ID    73.12832204    58.49320474    55.68034357    54.03716138    45.31091902    45.36255788    79.17271087    72.97921553         922.89         985.91         1261.3         1798.1         2550.5 
931          NO_ID     58.3273365    18.70840435     63.9678531      89.134542    50.19207428    59.69033203    24.64722479    53.88998417         841.64         1124.9         1807.5         2865.4         3555.8 
932          NO_ID    30.50226128    31.25204622     83.5725104    24.69757651    15.44799667    76.71997297    61.47431615      1.1330684         972.31         1471.3           2725         3448.7         4204.4 
933          NO_ID    68.71067649    40.27413549    24.44676502    8.713798028    88.90670327    61.32549533    16.49273584    28.46392125         956.75         1344.5           2332         3649.1         3820.3 
934          NO_ID    37.52592056    35.74520503    51.03343408     89.3132342    43.89035017    72.31882986    80.53525755    4.039194455         850.77         1227.9         2061.6         3226.3         3703.5 
935          NO_ID    36.68685747    3.607457022    1.303629137    70.30452011    9.148004722    8.464661321    45.35322853    59.29326087         774.13         1833.9         2616.7         3175.9         3732.4 
936          NO_ID    75.09662082    18.89560741    38.67232158     72.6442058    24.51963965    17.70685614    18.05495127    26.45347242         928.97           1217         2118.5         3361.8         3526.7 
937          NO_ID    78.53792701    25.54916096    18.30847041    33.62826491    51.27338731    82.17544024    7.599101443    67.19656343         990.08         1275.7         2281.7         3422.8           3683 
938          NO_ID    85.34572368    29.80559956    64.02633141    64.29785733    11.95148918    22.24050365    22.94925837    63.02625711         992.22         992.99         1621.5         2545.6         3306.7 
939          NO_ID    44.97812475    40.86183675    25.88576044    45.80580607    53.99219622    51.95007874    89.81523902    66.38283495           1130         1554.3         2556.2           4008         4283.2 
940          NO_ID    62.10121835    61.87653191    79.68163396    64.04469712    86.52319959    70.14660085    12.39508822    64.83925841         782.82         980.65         1023.8         1397.9         1954.6 
941          NO_ID    50.77803359     1.02133783    50.18733749    59.99704845    5.377078887    83.62787294    62.16999447    71.04377104         805.34         1478.2         2661.3         3473.9         3768.3 
942          NO_ID    54.50788379    67.58940086    85.78370222    63.91800679    40.73524591    86.76757888    79.63839111    53.65525879         748.25         846.64         1049.6         1387.7         1970.2 
943          NO_ID    16.48520679    62.58125797    78.47261835    18.42701801    13.26576901    35.31400749     42.6605038    82.30248838         997.45         1403.3         2596.3         3474.5         4109.4 
944          NO_ID    70.52912968    42.80519728    66.06914272    38.58210632     51.5029383    69.14741886    41.22502709    11.17613259          952.5         980.58         1427.3         2075.3         2984.4 
945          NO_ID    81.09689034    57.34445167     42.1038737    75.44636259    76.61311297    75.38078852    11.56635124    21.91726197         745.83         886.44         1024.9           1445         2078.8 
946          NO_ID    71.80176922    17.65309577    29.70888888    17.07645771    18.11599978    73.97695662    19.95063486    58.46109418         894.75         1403.6         2602.3         3301.6         3973.1 
947          NO_ID    58.89779924    43.40649153    22.25453163    40.62319751    15.03395322    75.05603149    10.83847117    3.172373736         1024.8         1395.6         2348.1         3698.7         3903.6 
948          NO_ID    72.08067229    50.92892761    53.58760631    33.68427532    52.31889495    80.44383563    63.76255752    46.52156902         940.67         981.49         1424.4         2101.1         3036.8 
949          NO_ID    70.84177974    78.58941842    8.399583625    1.286179164    68.92647508    1.843017787    7.686220463    65.13735521         717.28         1120.9         2144.1         2891.5         3350.2 
950          NO_ID    38.36218841    75.72328689    62.99542261    18.61297783    73.38090956    16.61564506    7.538602477    24.19595566         895.53         1149.8         1952.9         2969.7         3529.3 
951          NO_ID    58.98313014    44.81296088    27.56969988     28.1445766    28.63268438    80.13512274    51.81968475    67.53615838         951.74           1333           2227         3513.2         3853.4 
952          NO_ID    8.799882889    17.59765993    67.08171507    80.46260775    52.24039158    52.19394346     58.5007858    76.33557942         765.61         1525.1         2974.8         3214.9         4095.8 
953          NO_ID    63.96478863    83.46475441    40.25324807     45.5387676    12.09847043    46.09055298    21.97483423    43.87098895         889.07         993.14         1553.6         2372.5         3405.1 
954          NO_ID    74.40549686    17.73258077    37.06498075    12.20513245    2.636132532    27.18393997     88.2161627    53.82152577         933.52         1513.4         2776.2         3519.1         4362.3 
955          NO_ID    35.14229203    43.12360607    78.94602513    89.90804817     57.8349357    52.41363407    60.60607789    49.53917122          952.1         1184.9         1909.5         2983.5         3771.2 
956          NO_ID     70.0253298    9.371710422    2.048564208    57.61890891     13.6255452    9.274364552    32.95285244    69.63827896         897.55         1555.5         2972.8           3321         4261.2 
957          NO_ID    26.35926035    11.65109483    73.27746287    52.68302222     56.9156428    47.52706207    27.76040415    50.21305137         890.48         1607.5         2995.2         3526.9           4449 
958          NO_ID    16.24333699    53.57453984     3.85301739    11.14693679    51.17188666    81.38263032    33.56320145    8.358690358         873.12         1677.5         3206.7         3222.6         3518.9 
959          NO_ID    11.57876371    86.75515583    34.41960572    27.88434911    55.25117593    46.74990754    62.06211588    85.68296048         839.18         1210.7         2266.4         3314.1         3539.8 
960          NO_ID     60.2249993    28.57551978    89.38646742     74.3519099    73.02620306    74.58747678    24.84621759    72.00582841         901.91          949.4         1448.6         2248.4         3291.9 
961          NO_ID    3.133490246    11.11813684    63.89240155    63.84633249    47.23748982    12.90153236     54.1781757    38.22645473         764.61           1705         3086.1           3504         3651.7 
962          NO_ID    65.32031686    54.04348706    71.21692292    26.08082573    79.01806261    4.461694827    57.13877262    53.50991048         929.22         937.12         1398.6         2093.4           3039 
963          NO_ID    4.203429614     87.3481017    18.74845355    28.54270717    63.34487736    40.05786293    85.08101258    14.15961018         877.34         1289.6         2563.4         3005.1         3571.7 
964          NO_ID    16.27075025    11.70257641    82.64958015     17.9529394    61.01092535    4.747733233    40.45783438    66.13515275         801.04         1697.4           2985         3538.6         3828.1 
965          NO_ID    11.31151294    56.58818224    40.37489647     29.0503447    56.70998254    54.72291903     48.7954592    32.42621918         1048.3           1595         2864.5           3753         4482.5 
966          NO_ID    26.74091881    61.57910957    27.14804443    69.30768931    66.44498972    76.95758496    89.08824441    52.49694083         1009.5         1170.1         1946.1         2852.6         3540.8 
967          NO_ID    39.83102078    89.97253447    70.34125526    16.85188529      69.999545    36.39829504     5.57173103    51.72714394         834.68         971.25         1661.6         2427.9         3244.6 
968          NO_ID    53.60903658    14.48181604    88.36121189     38.3566938     12.9896523    78.38270053    34.73721578     84.8896171         903.95         1266.5         2223.7         3324.3         3591.1 
969          NO_ID    21.84739885    1.318132345    76.64847948    11.89198758    37.65104965    88.23930182    83.76129364    54.60973919         750.04         1679.5         3028.4         3471.5         3584.8 
970          NO_ID    76.35681602    29.30210337    20.91784785    83.83893587    80.52927058    81.83280408    9.594637444    31.81708779          956.1         1003.5         1702.5         2594.4         3403.4 
971          NO_ID    44.76336494    79.76789591     26.3297429     18.8747026    77.95976963    21.67789106    63.08718635    47.25059735         823.48         1190.6         2109.7         3343.6         3401.9 
972          NO_ID    56.26556287    6.133275333    77.47993255    83.78736838    12.49084196    11.82198392    27.31764443    64.87420683         753.09         1315.1         2372.4         3248.6         3801.2 
973          NO_ID    6.404299053     44.7236023    86.87561882    59.77826494    9.949813183    83.55988812    82.03692729    76.03977161         1002.2         1420.7         2592.9         3439.1         4144.9 
974          NO_ID    23.36786868    73.27251262    55.19161565    14.57180928     5.10401253    2.130058194    47.14188368    78.02577554         837.47         1386.7           2578         3528.4         3808.1 
975          NO_ID    55.30243944    59.55890436    4.436460776    7.188262544    2.115232482    22.83707987    72.10337358    12.66533822         882.84         1497.5         2792.6           3473         4345.1 
976          NO_ID    3.100807317    35.84830298    57.90542866    66.12052709     77.8996394    12.35844848    59.67138222    73.24707557         915.43         1569.5         2968.5         3388.2         4530.5 
977          NO_ID     49.8999772    21.44596955    86.04043511    44.14195591    65.84453773    6.764942568    82.62239523    63.86318936          923.6         1294.5         2140.7         3472.8         3691.8 
978          NO_ID    66.72019345    55.07144304     62.9331642    75.64133986    2.265437546    51.03892816    12.05421685    9.066234879         948.88         957.97         1402.9         2100.7         3070.5 
979          NO_ID    59.69818287    77.56892212    15.39529042    57.05739916    73.82297907    43.90002858    31.09985058    5.441860873         875.52         966.06         1518.6         2298.8         3359.5 
980          NO_ID    12.27517782    28.55212496    1.189326367     57.4233272    20.13410164    59.76936656    82.85529359    75.34888443         989.51         1897.2         3417.2         3649.2         3805.1 
981          NO_ID    71.97895797     31.5323692     57.2740248    26.62550418    78.05148259    55.63759822    48.63080238    24.83144959          990.1         1094.5         1675.9         2579.7         3584.5 
982          NO_ID    24.79874729    60.34805875    5.479771757    19.25969742    17.81969096    15.85367584    44.66511365    46.22017949         908.02         1686.8           3205         3455.4         3608.5 
983          NO_ID    86.88079464    23.78222483    36.61855799    21.06651389    86.63131296    70.57996664    37.05526897    6.733556633         914.23         1118.6         1932.1         3147.6         3332.6 
984          NO_ID    42.75649995    88.55980363    54.33238625   0.2303766362    66.86791534    59.81517857    1.883878387      44.526365         753.57         1085.8         1856.1         2889.2         3390.2 
985          NO_ID    78.71748627    3.555344332    2.748120231    3.941403044    84.17033076    62.91007865    15.24029667    5.387593005         794.98         1443.7         2869.1           3032         4145.2 
986          NO_ID    5.658793022    32.26081803    59.73846356    89.38833667    61.93164853    7.701731019     9.72461202    2.185497251         812.63         1549.9         2990.5         3305.1           4126 
987          NO_ID     51.0894593    33.11911988    19.41225059    48.58312288    62.11283769    82.67009606    61.28522172    63.23275686         1011.9           1454         2455.5         3911.2         3980.2 
988          NO_ID    44.20658706    42.86217955    31.83711391    86.13863005    60.66482534    67.15935636    61.40789901    37.69192878         913.49         1168.6         1888.6         2835.7         3757.2 
989          NO_ID    26.65733803    73.31340341    57.66023688    49.25971119    17.61864679    28.28429538    45.92234766    74.71899981         915.82         1178.9           1961         2981.4         3697.9 
990          NO_ID    82.97693457    15.03489841     45.6355085    43.97858454    53.84462298    5.063852135    74.48113944    15.93117744         967.65         1153.1         1953.9         3114.2         3307.3 
991          NO_ID    3.391491669    17.12749987    1.159739971    53.26372213    87.91663936    65.27202147    3.002401857    25.83283036         855.76         1920.8         3126.1           3334         3981.7 
992          NO_ID     62.7427857    71.46740254    77.07155576    21.40809003    30.49601544    33.97613518   0.9513080171    89.25252513         899.61         922.12         1451.9         2207.1           3174 
993          NO_ID    52.75920581     84.6417389     36.3277928    78.84935596    60.42681103    16.51758192    10.00629203    60.38549897         706.77         792.96         1259.6         1793.7         2645.9 
994          NO_ID    80.95200153    71.16655661     89.6622358    57.53560073    37.11371829    68.35237373    33.74280143     56.3029215         610.05         794.42         889.04           1114         1588.9 
995          NO_ID    79.04275582    51.74792197    11.18327853    65.36539517   0.9386727373    62.82199214    49.96969988    23.36612755         1064.3         1095.3           1797         2764.6         3425.5 
996          NO_ID    77.53617668    45.40834205    21.88411059    84.11319132    30.26830985     28.6113822    20.12010334    32.97668766         969.56         1035.5         1698.9         2571.5         3538.7 
997          NO_ID    84.89620018    8.413626761    36.30428176    41.68644812    65.70888508    83.26304761    58.31582591    36.83241107         901.39         1095.7         1938.6         3107.1         3195.9 
998          NO_ID    50.32721369     6.23850448    81.28811408    73.43795895    35.95511632    72.83775644    38.49011686    67.73102344          751.3         1253.8           2184         3383.2         3595.6 
999          NO_ID    38.26664247    28.26042607     75.0551714    13.12291913    76.85480772    53.25510729    61.23709206    23.77689179         971.59         1464.6           2586           3633         4149.7 
1000         NO_ID    66.42425399    88.11516429    57.22040913     47.7029117    18.27637696    67.08033096    6.544998729    22.76769061         801.21         824.38         1181.9         1736.9         2545.8 
1001         NO_ID    43.38789102     74.9440591    51.65814187    19.06096091    72.40460397    58.41298674    43.39482299    22.09337925         833.95         1105.5         1762.5         2702.1         3752.3 
1002         NO_ID    15.45028125     12.1824282    39.57618747    74.14480185    88.22472832    21.94216034    63.85901754    87.84099448         793.22         1615.1         3091.8         3351.2           3741 
1003         NO_ID    3.783921503    68.96582857    11.45624671    69.18089996    17.93559786    4.603168394    18.92937194    43.11785213         880.36         1376.9         2560.8         3151.4         3218.6 
1004         NO_ID    33.28020226   0.8904255799    68.43491031    69.62551411    3.658663404    17.33940575    43.02518876    26.28824887         739.26         1650.6         3114.8         3344.6         3831.5 
1005         NO_ID    77.42076922    68.69462998    10.53703152    32.19607034    56.56617581    80.25159125    37.27275667    49.13456339         849.02         1021.6           1741         2811.6         3290.2 
1006         NO_ID     28.8485987    84.44002073    45.86105872    60.10830568    36.32445678    76.56411936    43.97571153    40.96784975         727.46         858.09         1345.6         1899.1           2823 
1007         NO_ID    20.15064982    35.30180596     26.9082072    8.997477747     28.0248379    81.91712163    69.01025999    53.32964726         872.17         1803.7         3176.5         3366.8         3699.2 
1008         NO_ID    65.90311206    74.32176853    29.97466027    14.18036996    23.27816166    40.76840972    71.71874863    50.40981358         830.82         1168.4         2020.4           3288         3412.7 
1009         NO_ID    44.41501691     8.49886268    11.87674665    10.69360846    16.30275097    38.42548219    85.78424644    69.45712611         799.54         1944.7         3058.9         3351.5         3914.1 
1010         NO_ID     64.1563253    48.99090195    28.96270694    79.76665965    64.17137618    8.182893616     15.3129993     84.1384042         892.88           1008         1630.3         2409.1         3351.3 
1011         NO_ID    72.74112431    75.14316915    74.05163925    29.51638386    53.41603412    7.110779653    89.40921451    85.27630376          782.5         798.87         1155.3         1748.4         2569.9 
1012         NO_ID    66.54577828    4.746409347    29.91413208    21.58015715    48.58423147    46.93904529    82.78264907    3.978484561         886.63           1544           2833         3380.2         3905.2 
1013         NO_ID    54.62029514    51.24409219    5.758534642    67.50032525    31.18202296     60.0151709    23.65023529      53.053816         1120.7         1297.1         2117.7         3206.7         3783.9 
1014         NO_ID    12.62677406    88.39724778     57.9396118    4.800707047    28.04235416    64.43775919    30.41511083    27.27564683         737.26         1175.1         2278.8         3133.1         3276.4 
1015         NO_ID    69.54400916    63.96274473    17.58906301    59.16310513    32.39017928    38.50160004    28.77414762    23.43314985         966.48         1082.4         1713.1         2612.3         3623.9 
1016         NO_ID    16.61456364    65.20758413    68.46483792     29.8502461    83.99075415    44.14708322    86.65117203    1.460878392         1051.1         1260.1         2271.1         3324.1         3483.6 
1017         NO_ID    69.28151446   0.4000182528    22.69121189    88.74888201    48.06351899    75.19199485    60.69251892    41.21881799         751.53         1169.2         2221.3         3124.1         3446.2 
1018         NO_ID    83.67756682     7.99980537    30.78407688    31.45443043    68.36938766    26.19008759    24.49887903     6.78059617         982.87           1323         2417.9         3354.4         3893.1 
1019         NO_ID    50.47393749    80.03933135    61.32810294    81.79501742    49.19998297    18.95051095    22.46175227    25.41533122         724.34         795.28         1178.2         1720.4         2519.9 
1020         NO_ID    45.11657791    13.79603031    32.88685491    67.28238376    61.97274358    50.34685361    16.92222342    80.13748024         847.46         1452.5         2600.2         3553.1         3779.1 
1021         NO_ID    72.78707269    7.262625675    76.69887436    16.33084035    16.49942806    86.98665593    81.65293697    37.65505996         892.68         1090.6         2004.5         2848.3         3154.9 
1022         NO_ID    87.16732555    20.14420398    46.72725076    49.88846678    89.80397552    39.79091878    87.53217524    17.31326685          964.6         1063.2           1552           2401         3124.5 
